year,condition,from_t,ref_year,old_fig4_ref_year,sr_baseline_median,sr_baseline_steepness,ref_median,ref_steepness,old_fig4_ref_median,old_fig4_ref_steepness,age_at_survival_75,median_lifespan,age_at_survival_25,iqr,steepness_iqr_absolute,x_relative_to_sr,y_relative_to_sr,x_relative_to_ref_year,y_relative_to_ref_year,x_relative_to_old_fig4_ref,y_relative_to_old_fig4_ref,ggm_a,ggm_b,ggm_c,ggm_m,country_key,country_name,hmd_country_code
1969,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.00723240115718,77.18849332485695,84.44282238442823,16.435589983271043,4.696423639396165,0.9122205648537716,0.7195323069673534,0.9150755164435976,0.8278652414545262,0.91354748267838,0.8172525607836038,,,,,denmark,Denmark,dan
1969,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.26508726432726,76.95872022500738,83.95252915706511,15.687441892737851,4.9057533249339835,0.9095050856689296,0.751603406833281,0.9217640396992935,0.8466861340987105,0.9197313199294058,0.83853242025059,2.787907993788916e-05,0.1022192598808522,10.91938436385228,0.0003847923385887,denmark,Denmark,dan
1970,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.97738419618528,77.32808068074377,84.65590619571512,16.678521999529835,4.636386886255487,0.913870220795333,0.7103341624201345,0.9167303352679468,0.817282222342276,0.9151995382127128,0.8068052089233997,,,,,denmark,Denmark,dan
1970,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.36176828123399,77.09375657734124,84.12116873161035,15.75940045037636,4.891921924320421,0.911100957440689,0.7494843178506384,0.923381421761646,0.8442989665550132,0.9213451352606294,0.8361682414866483,2.8304067119143077e-05,0.1017968705784866,10.879841346206298,0.0004165664697769,denmark,Denmark,dan
1971,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.92805271651426,77.56875,84.84498180715585,16.916929090641588,4.5852736973941015,0.9167144724823156,0.7025031843138623,0.9195834885311368,0.8082722105359983,0.9180479271537836,0.7979106994638242,,,,,denmark,Denmark,dan
1971,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.27576751880257,77.14812840917416,84.25621328826199,15.980445769459422,4.827658096785612,0.9117435286454152,0.7396385493188586,0.9240326539964028,0.833207644163958,0.9219949313657684,0.8251837301857146,3.2188887831290065e-05,0.0997118427096519,11.04329875829376,0.0003660060095866,denmark,Denmark,dan
1972,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.72082679225537,77.19481797310593,84.62990272983997,16.909075937584603,4.565288976053467,0.9122953101163058,0.6994413539181327,0.9151504956343224,0.8047493903161015,0.9136223366655198,0.7944330394513897,,,,,denmark,Denmark,dan
1972,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.0151493334667,76.92654381599917,84.09846847827494,16.083319144808243,4.783001762470861,0.9091248219698196,0.7327968166053402,0.921378650536588,0.825500387691888,0.9193467806459928,0.8175506957438593,3.325961228612203e-05,0.0996422123894898,10.718672246183358,0.0003325671065258,denmark,Denmark,dan
1973,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.91026625704046,77.4771167048055,84.88924050632912,16.978974249288655,4.563121161930701,0.9156315419482278,0.6991092262361779,0.9184971687791676,0.8043672574209517,0.9169634213868146,0.7940558052452861,,,,,denmark,Denmark,dan
1973,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.29561837071864,77.19046210709881,84.32059603161005,16.02497766089141,4.816884225397728,0.9122438320995928,0.737987899988661,0.9245397008950564,0.8313481769403779,0.9225008600994568,0.8233421699090424,3.253347644740463e-05,0.0995013384542193,10.99064222883958,0.0003922519924573,denmark,Denmark,dan
1974,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.03632264529058,77.46646153846154,84.7956355527238,16.759312907433213,4.622293405841421,0.9155056182328888,0.7081749205684271,0.9183708509638432,0.8147978845861903,0.916837314502592,0.8043527187216789,,,,,denmark,Denmark,dan
1974,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.41364084946116,77.16050355355513,84.20245420016484,15.788813350703675,4.887036273065844,0.911889779216078,0.7487357942530748,0.9241808758358918,0.84345574984612,0.9221428263391064,0.8353331450805206,2.8396339319889153e-05,0.1016547740432723,10.855293695211886,0.000385594197437,denmark,Denmark,dan
1975,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.17724174095437,77.773238983596,85.25079063883618,17.073548897881807,4.555188815679953,0.919131141704466,0.6978939228828803,0.9220077211364244,0.8029689777408374,0.920468111667729,0.792675450578798,,,,,denmark,Denmark,dan
1975,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.71359700308432,77.54307619329656,84.64531789386295,15.931720890778635,4.867212821822588,0.916411057122796,0.7456986718168738,0.9287630947300658,0.8400344116364838,0.9267149402969465,0.8319447548685136,2.927466291358617e-05,0.1006124765448127,10.866574084523528,0.000411281147389,denmark,Denmark,dan
1976,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.75566684238271,77.40056022408965,84.77926470588235,17.023597863499646,4.546662864378654,0.9147267905652992,0.6965876741540702,0.9175895858207422,0.8014660599304699,0.9160573539507482,0.7911917991731512,,,,,denmark,Denmark,dan
1976,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.14866168363825,77.03268691408904,84.14002994897719,15.991368265338934,4.817141700191866,0.9103792306611171,0.7380273473313278,0.9226499670371152,0.8313926146288707,0.9206152935763297,0.8233861796559623,3.310312307489199e-05,0.099437588554566,11.133012659155566,0.0003496732044223,denmark,Denmark,dan
1977,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.45760926803581,78.06478511866581,85.75837104072399,17.300761772688176,4.51221663787676,0.922576660182136,0.6913102173647557,0.9254640229584244,0.7953940281442032,0.9239186420033414,0.7851976067877248,,,,,denmark,Denmark,dan
1977,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.03554248995748,77.9464753686709,85.09464615490991,16.05910366495243,4.8537251514716955,0.9211784649030308,0.743632245253098,0.9335947610106023,0.8377065686507078,0.9315359515474028,0.8296393293581455,3.0334446212092257e-05,0.0994386302422462,10.99457807885256,0.0004133672279483,denmark,Denmark,dan
1978,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.22369791666667,77.86917443408788,85.40339141257,17.179693495903336,4.532628853515724,0.9202649154972627,0.6944375435467071,0.9231450432698496,0.7989922052095808,0.9216035346501108,0.7887496576211022,,,,,denmark,Denmark,dan
1978,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.89324838905421,77.67333421370971,84.76755010023842,15.874301711184216,4.89302368235732,0.9179504581376328,0.7496531166138846,0.930323244882618,0.8444891194614451,0.9282716499290156,0.8363565631922089,2.714680209217925e-05,0.1016201886679546,10.714846280459255,0.0004291164660736,denmark,Denmark,dan
1979,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.11371841155236,77.76248791492105,85.2611309717257,17.14741256017335,4.534940046612777,0.9190040846067432,0.6947916381149697,0.9218802663916006,0.799399612330031,0.9203408697525024,0.7891518420537815,,,,,denmark,Denmark,dan
1979,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.80748353721707,77.60964805763142,84.67930350315942,15.87181996594235,4.889776233863898,0.91719780941023,0.7491555797037497,0.9295604514223316,0.8439286408909868,0.927510538618694,0.8358014821140414,2.8641455445673985e-05,0.1008074818676054,10.97719620902982,0.0004770390119449,denmark,Denmark,dan
1980,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.76344086021506,77.64050797785737,85.20184068549666,17.438399825281607,4.452272499526979,0.9175625147263629,0.6821262621963643,0.9204341848696496,0.7848273347666216,0.9188972029617438,0.7747663713771509,,,,,denmark,Denmark,dan
1980,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.39733341301738,77.44608049652636,84.67381007628737,16.27647666326999,4.758160018211658,0.915264753244008,0.7289908487182065,0.9276013401553154,0.8212129400731523,0.9255557476809948,0.8133045368856382,3.627654068829564e-05,0.0974350539847217,11.18801685782132,0.0004551120436135,denmark,Denmark,dan
1981,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84069312465064,77.6935791481246,85.21988527724666,17.37919215259602,4.4704942822396445,0.9181897145955826,0.6849179953020234,0.9210633476690344,0.7880393917920164,0.9195253151571248,0.7779372519721314,,,,,denmark,Denmark,dan
1981,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.6230767608265,77.52447865598697,84.68184953632449,16.058772775497985,4.827546895381171,0.916191269752183,0.7396215123117189,0.928540344909528,0.833188451864428,0.9264926816953588,0.8251647227108937,3.112012798033623e-05,0.0997272530324841,10.82747511089826,0.0004831828373838,denmark,Denmark,dan
1982,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.10216160576428,77.97557055609128,85.554203539823,17.452041934058727,4.467991244274814,0.9215223144479552,0.684534508457661,0.9244063774674236,0.7875981670882352,0.9228627626157856,0.7775016834750016,,,,,denmark,Denmark,dan
1982,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.83110881038246,77.80814807576725,85.05564255581997,16.224533745437512,4.795709343428597,0.9195437004992718,0.7347437267958506,0.9319379620937968,0.8276935947045942,0.9298828062857278,0.819722781845674,3.145218617991023e-05,0.0992321173002825,10.59717473781374,0.0004615782456926,denmark,Denmark,dan
1983,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.74879743452699,77.80295081967213,85.48422368009997,17.73542624557298,4.386866700713938,0.9194822788587323,0.6721055338885065,0.9223599572349764,0.7732978835108473,0.9208197595867896,0.7633847200027601,,,,,denmark,Denmark,dan
1983,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.44703614712007,77.58730452792813,84.89126903317013,16.44423288605006,4.718207596886252,0.9169337515641856,0.7228697957441829,0.929292834417524,0.8143175340224728,0.9272435117761764,0.8064755346244381,3.8232434358127546e-05,0.0964578930049888,11.097217068989869,0.0003716350460665,denmark,Denmark,dan
1984,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.96958735262594,77.92319127849356,85.65465631929047,17.68506896666453,4.406157048376508,0.9209032914286078,0.6750609802923228,0.9237854171087734,0.7766983025427786,0.9222428391643388,0.7667415479288856,,,,,denmark,Denmark,dan
1984,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.59144336939403,77.74264316871808,85.05630012298757,16.464856753593537,4.721732131179967,0.9187695576091184,0.7234097845710145,0.9311533847572034,0.8149258349536419,0.9290999591379836,0.8070779775268448,3.791473574051685e-05,0.096361989290565,11.088621645539767,0.0003701476353869,denmark,Denmark,dan
1985,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84548144163529,77.93881355932203,85.61370740856518,17.76822596692989,4.386415036840552,0.9210879169502082,0.6720363351164739,0.9239706204477862,0.7732182661572381,0.9224277332425854,0.7633061232905638,,,,,denmark,Denmark,dan
1985,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.64442743987105,77.69901278490195,84.94144182685507,16.297014386984017,4.767683879996943,0.9182539298043104,0.7304499858761323,0.9306308069554624,0.8228566675870671,0.9285785337507254,0.8149324350582505,3.527336724712312e-05,0.0975125744069002,11.07810858947444,0.0003938401878169,denmark,Denmark,dan
1986,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84071428571428,77.96550032701111,85.73877388535031,17.898059599636028,4.356086753035318,0.9214033035738723,0.6673897824014069,0.9242869941282844,0.7678721274944683,0.9227435786282516,0.758028518562557,,,,,denmark,Denmark,dan
1986,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.48655094567232,77.72266235909464,85.12931660993148,16.64276566425916,4.670056883995333,0.9185334226017384,0.7154926943179196,0.930914066954866,0.8060071812078501,0.9288611690911316,0.7982452117478273,3.9843249543076e-05,0.0957193003277242,10.759651014514748,0.0003327710537896,denmark,Denmark,dan
1987,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.92084942084942,78.15149479341619,85.92086447838804,18.00001505753862,4.34174607874483,0.9236014029264488,0.6651926683316403,0.9264919728118944,0.7653442154712586,0.924944875340462,0.7555330126867771,,,,,denmark,Denmark,dan
1987,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.70826820368406,77.9024125857201,85.26473940022554,16.55647119654148,4.705254619836703,0.920657726966312,0.7208852887716058,0.9330670041989718,0.8120819739898453,0.9310093585712642,0.8042615033686055,3.817406704779186e-05,0.096070760154902,10.907440905029786,0.0003561995570328,denmark,Denmark,dan
1988,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.9795918367347,78.17000986517593,85.89214126630608,17.912549429571385,4.363980134292162,0.9238202157117676,0.6685991159840647,0.9267114704095638,0.7692635385940279,0.9251640064112878,0.7594020926991157,,,,,denmark,Denmark,dan
1988,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.85999738550815,77.97979920520582,85.29139134882605,16.431393963317902,4.745781117493198,0.921572289003976,0.7270942951541378,0.9339938933518483,0.8190764601281796,0.9319342037022172,0.8111886315614276,3.5624986398872945e-05,0.0970066046153641,10.878178689862596,0.0003837457313266,denmark,Denmark,dan
1989,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.1033384301733,78.190625,85.98958001909004,17.886241588916747,4.371551430259726,0.9240638472314892,0.6697591033430788,0.926955864416146,0.7705981738922005,0.9254079923178964,0.7607196188622234,,,,,denmark,Denmark,dan
