country_key,country_name,hmd_country_code,year,condition,from_t,ref_year,old_fig4_ref_year,sr_baseline_median,sr_baseline_steepness,ref_median,ref_steepness,old_fig4_ref_median,old_fig4_ref_steepness,age_at_survival_75,median_lifespan,age_at_survival_25,iqr,steepness_iqr_absolute,x_relative_to_sr,y_relative_to_sr,x_relative_to_ref_year,y_relative_to_ref_year,x_relative_to_old_fig4_ref,y_relative_to_old_fig4_ref,ggm_a,ggm_b,ggm_c,ggm_m
denmark,Denmark,dan,2010,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,72.92544356038908,81.38534004847848,88.14152756122893,15.216084000839842,5.348638982538902,0.961819277355054,0.8194572810592,0.9747833591313992,0.923123965446523,0.9726337185291136,0.9142341438733782,1.4681229459332612e-05,0.1047207719903283,12.0078152577879,0.0001954596549756
denmark,Denmark,dan,2011,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,73.8181594488189,82.60973477120373,89.3203082747431,15.502148825924197,5.328921538480893,0.976289284443646,0.8164363998312912,0.9793447501414614,0.939359234788693,0.9777093967535564,0.9273172754275544,,,,
denmark,Denmark,dan,2011,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,73.46957008148362,81.96330413833337,88.68857375109698,15.219003669613356,5.385589353788208,0.9686497090140024,0.8251183942614433,0.9817058561883688,0.929501246348026,0.9795409497522924,0.920550010607924,1.4890416766528914e-05,0.1035346627233442,13.317921025045507,0.0001674487808581
denmark,Denmark,dan,2012,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,74.07630029440628,82.75399361022365,89.47792397660818,15.4016236822019,5.3730694449997545,0.9779941483935362,0.8232002370539017,0.9810549497571234,0.94714143675688,0.9794167406018954,0.934999714752899,,,,
denmark,Denmark,dan,2012,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,73.69118522383994,82.12088108334656,88.84216999695693,15.150984773116988,5.420167884338251,0.9705119675398022,0.8304161211635701,0.9835932155541972,0.9354691702151772,0.9814241470196544,0.9264604624774596,1.3304901953988897e-05,0.10498717213469,12.244450469769742,0.0001404641343495
denmark,Denmark,dan,2013,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,74.45481335952849,83.11350090697073,89.57890625,15.124092890471516,5.4954370823346315,0.9822428379997376,0.841948006665467,0.9853169363702255,0.9687118744786104,0.9836716103603396,0.956293633838492,,,,
denmark,Denmark,dan,2013,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,73.8848793583336,82.34716223262912,89.02645204997916,15.14157269164555,5.4384814516701185,0.9731861785383972,0.833221916458646,0.9863034714636076,0.9386299168933612,0.984128426138334,0.9295907706933584,1.4124159684722656e-05,0.1036589568745041,40.49698639952731,0.0001003824207633
denmark,Denmark,dan,2014,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,74.70633299284984,83.5408838317015,90.02048835251193,15.314155359662095,5.455141460282588,0.9872936878895776,0.8357743724020301,0.990383593765924,0.9616087365504564,0.9887298072263458,0.949281553404744,,,,
denmark,Denmark,dan,2014,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,74.29109084432477,82.76901217808809,89.46036717412177,15.169276329797,5.456358654071385,0.978171639180964,0.8359608569106959,0.9913561296774696,0.9417153511553524,0.9891699419797456,0.9326464917628732,1.3701420386779244e-05,0.1034757956570058,40.67543056577124,0.0001403229351607
denmark,Denmark,dan,2015,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,74.84815950920245,83.64298772525464,89.98356023632161,15.135400727119162,5.526314712988445,0.988500360897934,0.8466787240206162,0.9915940432655768,0.97415484962726,0.9899382354636294,0.9616668336731652,,,,
denmark,Denmark,dan,2015,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,74.53817334979179,82.81054711375343,89.34597058467662,14.80779723488483,5.592360956879181,0.9786625027908332,0.8567975739971357,0.991853609494904,0.9651880486934834,0.989666324730017,0.9558931437201666,1.1192290609219612e-05,0.1061951933033755,14.589595066060363,0.0001425463238678
denmark,Denmark,dan,2016,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,75.0118879472693,83.82705008255365,90.12198795180724,15.110100004537928,5.547749522331313,0.9906756264111108,0.8499627203122843,0.9937761166473484,0.9779332850868104,0.992116665122292,0.965396832108234,,,,
denmark,Denmark,dan,2016,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,74.80994891249065,83.0361254374972,89.53853934127235,14.7285904287817,5.63775100129291,0.981328407733922,0.863751717379005,0.9945554473939066,0.9730219365157468,0.9923622044021028,0.9636515900334122,1.0411948920952007e-05,0.106860735252122,14.253151627045243,0.000199464623874
denmark,Denmark,dan,2017,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,75.40679190751445,84.02923518663535,90.2081818181818,14.801389910667368,5.677117871617951,0.9930650681776988,0.8697830589269543,0.996173036584056,1.000737778024872,0.9945095825755652,0.9879089866447116,,,,
denmark,Denmark,dan,2017,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,75.08377138728248,83.21080154733565,89.62278878497861,14.539017397696128,5.723275464304853,0.983392745729388,0.8768547972751448,0.9966476099996892,0.9877826413784244,0.9944497532671585,0.9782701471050728,9.359429890284472e-06,0.1080176220520363,39.202162261548594,0.0001652122724443
denmark,Denmark,dan,2018,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,75.31134533396494,83.92182454251883,90.01315145583557,14.701806121870632,5.708266307339984,0.9917956795133172,0.8745552659368782,0.9948996751489156,1.0062284895193885,0.99323834745594,0.9933293108771112,,,,
denmark,Denmark,dan,2018,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,74.62123723818851,82.88935257829037,89.41367268786675,14.792435449678235,5.603495980108764,0.979593832867078,0.858503554881251,0.9927974926978675,0.9671098472730076,0.9906081264349348,0.9577964350925215,1.11237779357443e-05,0.1061440814675421,51.24239509800894,0.0001121471446241
denmark,Denmark,dan,2019,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,75.57476635514018,84.35204738604172,90.44398034398034,14.869213988840158,5.672932506677942,0.996880091819174,0.8691418251878334,1.0,1.0,0.9983301555579192,0.9871806664424316,,,,
denmark,Denmark,dan,2019,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,75.43564844623334,83.49069491809809,89.84534437491533,14.409695928681984,5.794063617394788,0.9867005507891548,0.8877001483357888,1.0,1.0,0.997794750410798,0.990369850739554,8.441123668370787e-06,0.1089996468229499,30.03990448999336,0.0001665500523421
denmark,Denmark,dan,2020,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,75.8179347826087,84.4931377825619,90.521087335158,14.703152552549298,5.7466000900543,0.9985475108302876,0.880428329618749,1.0016726374864913,1.0129858028964105,1.0,1.0,,,,
denmark,Denmark,dan,2020,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,75.67990500222868,83.67521966188383,89.98237392202978,14.3024689198011,5.850403879993013,0.9888812808274692,0.8963319588867763,1.002210123463061,1.0097237908173948,1.0,1.0,7.77822513239747e-06,0.1098261562588739,52.714338973786816,0.0002101667669909
